C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_33_814.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_33_814.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_33_814.jpg,0,1,0,30.1901
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_33_881.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_33_881.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_33_881.jpg,0,1,0,30.19026
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_33_951.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_33_951.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_33_951.jpg,-0.15,1,0,30.18527
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_023.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_023.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_023.jpg,0,1,0,30.18645
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_091.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_091.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_091.jpg,0,1,0,30.19006
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_159.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_159.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_159.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_227.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_227.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_227.jpg,-0.1,1,0,30.18839
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_294.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_294.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_294.jpg,-0.25,1,0,30.17581
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_366.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_366.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_366.jpg,0,1,0,30.19017
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_434.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_434.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_434.jpg,0,1,0,30.18956
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_504.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_504.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_504.jpg,0,1,0,30.19014
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_572.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_572.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_572.jpg,-0.1,1,0,30.18849
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_640.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_640.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_640.jpg,0,1,0,30.19023
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_710.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_710.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_710.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_779.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_779.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_779.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_852.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_852.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_852.jpg,-0.05,1,0,30.1898
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_919.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_919.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_919.jpg,-0.2,1,0,30.18007
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_34_988.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_34_988.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_34_988.jpg,0,1,0,30.19072
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_057.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_057.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_057.jpg,0,1,0,30.18984
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_125.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_125.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_125.jpg,0,1,0,30.1902
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_192.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_192.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_192.jpg,-0.05,1,0,30.18998
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_264.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_264.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_264.jpg,-0.2,1,0,30.18105
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_333.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_333.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_333.jpg,-0.4,1,0,30.15845
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_402.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_402.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_402.jpg,0,1,0,30.18751
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_470.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_470.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_470.jpg,0,1,0,30.18945
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_539.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_539.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_539.jpg,0,1,0,30.19019
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_607.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_607.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_607.jpg,-0.2,1,0,30.18183
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_676.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_676.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_676.jpg,0,1,0,30.18979
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_745.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_745.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_745.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_813.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_813.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_813.jpg,0,1,0,30.19026
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_884.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_884.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_884.jpg,-0.05,1,0,30.18983
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_35_954.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_35_954.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_35_954.jpg,-0.25,1,0,30.17535
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_024.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_024.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_024.jpg,0,1,0,30.18326
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_094.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_094.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_094.jpg,0,1,0,30.18961
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_163.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_163.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_163.jpg,0,1,0,30.19012
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_233.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_233.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_233.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_304.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_304.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_304.jpg,-0.15,1,0,30.18529
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_375.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_375.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_375.jpg,0,1,0,30.19075
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_444.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_444.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_444.jpg,0,1,0,30.18939
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_516.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_516.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_516.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_584.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_584.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_584.jpg,-0.15,1,0,30.18532
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_653.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_653.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_653.jpg,0,1,0,30.1907
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_721.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_721.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_721.jpg,0,1,0,30.19002
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_791.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_791.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_791.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_862.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_862.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_862.jpg,-0.1,1,0,30.1884
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_36_934.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_36_934.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_36_934.jpg,0,1,0,30.18637
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_002.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_002.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_002.jpg,0,1,0,30.19012
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_071.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_071.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_071.jpg,0,1,0,30.19022
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_143.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_143.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_143.jpg,-0.1,1,0,30.18847
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_215.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_215.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_215.jpg,0,1,0,30.18609
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_285.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_285.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_285.jpg,0,1,0,30.19012
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_356.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_356.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_356.jpg,0,1,0,30.19022
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_425.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_425.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_425.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_496.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_496.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_496.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_567.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_567.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_567.jpg,0,1,0,30.19032
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_636.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_636.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_636.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_704.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_704.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_704.jpg,-0.15,1,0,30.18436
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_773.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_773.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_773.jpg,-0.35,1,0,30.16356
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_842.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_842.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_842.jpg,0,1,0,30.18908
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_912.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_912.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_912.jpg,0,1,0,30.18964
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_37_981.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_37_981.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_37_981.jpg,0,1,0,30.19008
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_051.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_051.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_051.jpg,-0.15,1,0,30.18593
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_121.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_121.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_121.jpg,-0.3,1,0,30.17127
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_191.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_191.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_191.jpg,0,1,0,30.18991
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_261.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_261.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_261.jpg,0,1,0,30.19014
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_329.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_329.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_329.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_398.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_398.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_398.jpg,-0.15,1,0,30.18526
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_467.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_467.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_467.jpg,0,1,0,30.18971
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_535.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_535.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_535.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_603.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_603.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_603.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_674.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_674.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_674.jpg,-0.05,1,0,30.18982
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_746.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_746.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_746.jpg,-0.25,0.7683706,0,30.12799
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_815.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_815.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_815.jpg,0,0.5881314,0,30.09782
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_884.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_884.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_884.jpg,0,0.4855374,0,30.04778
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_38_952.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_38_952.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_38_952.jpg,0,0.7182702,0,30.10724
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_021.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_021.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_021.jpg,-0.1,0.8958281,0,30.15089
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_090.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_090.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_090.jpg,-0.3,1,0,30.16994
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_158.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_158.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_158.jpg,0,1,0,30.18896
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_228.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_228.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_228.jpg,0,1,0,30.19008
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_296.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_296.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_296.jpg,-0.05,1,0,30.18998
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_368.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_368.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_368.jpg,-0.25,1,0,30.17637
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_437.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_437.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_437.jpg,0,1,0,30.18938
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_505.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_505.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_505.jpg,0,1,0,30.18959
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_576.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_576.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_576.jpg,0,1,0,30.19026
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_647.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_647.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_647.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_714.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_714.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_714.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_784.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_784.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_784.jpg,-0.05,1,0,30.18974
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_855.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_855.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_855.jpg,0,1,0,30.18736
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_925.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_925.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_925.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_39_993.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_39_993.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_39_993.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_061.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_061.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_061.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_129.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_129.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_129.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_197.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_197.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_197.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_266.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_266.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_266.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_334.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_334.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_334.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_401.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_401.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_401.jpg,0,1,0,30.19013
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_473.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_473.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_473.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_543.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_543.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_543.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_20_40_612.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_20_40_612.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_20_40_612.jpg,-0.15,1,0,30.18417
